tweet_id,author_id,inbound,created_at,text,response_tweet_id,in_response_to_tweet_id
913540,AirAsiaSupport,FALSE,Sat Oct 21 07:50:18 +0000 2017,"@336953 Hi There, we have linked the booking to this email ID __email__.  Check it out !!!",,913541
913542,AirAsiaSupport,FALSE,Sat Oct 21 07:48:31 +0000 2017,"@226979 sure Fauzi, we have amended the title, kindly check email for the updated itinerary. Thanks-Mich",,913543
913545,AirAsiaSupport,FALSE,Sat Oct 21 07:47:20 +0000 2017,"@226979 Hi Fauzi , kindly DM us passenger copy passport for name amendment. Thanks-Mich",913546,913547
914393,AirAsiaSupport,FALSE,Sat Oct 21 08:42:51 +0000 2017,"@337130 Hi prasant, The correction was already done .May refer to your email for the updated itinerary.Thanks-Emir",,914394
914395,AirAsiaSupport,FALSE,Sat Oct 21 08:38:14 +0000 2017,"@337131 Hi Sei Chan, we have forward your case to respective team and you will notify via email -Anwar","914,396,914,397",914398
914399,AirAsiaSupport,FALSE,Wed Oct 25 08:08:22 +0000 2017,"@337131 Hi Chan we had escalate with HIGH PRIORITY to the relevant team,they will reply to you soonest. Sorry-Mich",,914396
914400,AirAsiaSupport,FALSE,Wed Oct 25 07:44:01 +0000 2017,"@337131 Sorry for the delay, as the relevant team is looking into it and you will be updated via email soon.Thanks - Ed",,914397
914401,AirAsiaSupport,FALSE,Sat Oct 21 08:34:48 +0000 2017,"@128670 Hi Septia, name amended may refer email for the revised itinerary. Thanks-Mich",,914402
914403,AirAsiaSupport,FALSE,Sat Oct 21 08:33:00 +0000 2017,"@337132 Hi Sam ,the add on for no show person will be burn as well and it cant be refunded, Thanks- Anwar",,914404
914422,AirAsiaSupport,FALSE,Sat Oct 21 08:19:46 +0000 2017,"@337137 Hi There, sorry for the delay, we have follow up with the relevant team to respond accordingly. Thanks for your patience. -PR",914423,914424
914425,AirAsiaSupport,FALSE,Sat Oct 21 10:47:00 +0000 2017,"@337137 Hi Ronnie, we have replied you via DM, see you  there! - Anwar",914426,914423
914427,AirAsiaSupport,FALSE,Sun Oct 22 02:39:20 +0000 2017,"@337137 Sorry Ron,We have forward your case to respective team for further action,they will liaise with you further-Thanks-Mich",914428,914426
914429,AirAsiaSupport,FALSE,Sun Oct 22 06:53:42 +0000 2017,@337137 Please wait for the reply patiently via email. Thanks-Sha,914432,914428
914430,AirAsiaSupport,FALSE,Sun Oct 22 06:53:36 +0000 2017,@337137 Relevant officer will response your case very soon within 3 to 5 working days. &gt;&gt;,914433,914428
914434,AirAsiaSupport,FALSE,Thu Oct 26 22:28:05 +0000 2017,"@337137 Hi There, sorry for the delay, we have follow up with the relevant team to respond accordingly.  Thanks for your patience. -PR",914435,914433
914436,AirAsiaSupport,FALSE,Fri Oct 27 04:26:37 +0000 2017,@337137 &gt;&gt;you to re-submit the request to our new Support Page so it can be attended accordingly. Thanks for your patience. -Floi,,914435
914437,AirAsiaSupport,FALSE,Fri Oct 27 04:26:06 +0000 2017,"@337137 Sincerest apologies for the delay, Ronnie as the team is dealing with massive requet. We've made another follow up. We advise &gt;&gt;",914438,914435
914439,AirAsiaSupport,FALSE,Thu Nov 02 03:10:34 +0000 2017,"@337137 May we have the new case number to check, Ronnie? -Miza",,914438
914431,AirAsiaSupport,FALSE,Sun Oct 22 06:53:20 +0000 2017,"@337137 Dear Ronnie, We already re-escalate and expedite your case to the relevant officer and the higher authority. &gt;&gt;",,914428
914440,AirAsiaSupport,FALSE,Thu Oct 19 04:43:21 +0000 2017,"@337137 Dear Ronnie, your case CAS-19948485-SCPT6Q is still under investigation .You will be responded to accordingly soon-Yana",914424,914441
915598,AirAsiaSupport,FALSE,Sat Oct 21 09:03:59 +0000 2017,"@337405 Hi Julia, yes you may, pepper spray are allow to checkin but not hand carry. Thanks-Mich",,915599
915602,AirAsiaSupport,FALSE,Sat Oct 21 08:54:18 +0000 2017,"@337407 Hi There, upgrade 20kg to 40kg baggage allowance will be 112.36MYR. Would you like to proceed? -PR",,915603
915606,AirAsiaSupport,FALSE,Sat Oct 21 08:53:46 +0000 2017,"@337408 Hi Niki, we regret to inform unable to change passenger once your booking is confirmed. Sorry-Mich",,915607
915608,AirAsiaSupport,FALSE,Sat Oct 21 08:48:16 +0000 2017,"@337409 sure dear, kindly refer DM =) Thanks-Mich",915609,915610
915611,AirAsiaSupport,FALSE,Sat Oct 21 12:31:55 +0000 2017,"@337409 You're most welcome, do let us know if any further assistance is needed. Thank you and have a great day - prabu",915612,915609
915613,AirAsiaSupport,FALSE,Sat Oct 21 08:47:32 +0000 2017,"@337410 Hi MG, we have replied you via DM, see you there! -Anwar",,915614
915615,AirAsiaSupport,FALSE,Sat Oct 21 08:45:55 +0000 2017,"@337411 Hi Rizzie, How may we assist you today ? -Emir","915,616,915,617",915618
915619,AirAsiaSupport,FALSE,Sat Oct 21 16:28:31 +0000 2017,"@337411 Hi Rizzie, If you had signed up the account should be there. Kindly refer to @142624 for clarification. Thanks",,915617
916745,AirAsiaSupport,FALSE,Sat Oct 21 09:42:14 +0000 2017,"@337407 Hi HZ, do you require our assistance to have the add on done . Or you will have it done from your side? Thanks-Emir",916746,915604
916747,AirAsiaSupport,FALSE,Sat Oct 21 09:53:41 +0000 2017,"@337407 Would  you like to proceed? If yes, please provide the guest's full name and date of birth -Pr",,916746
916749,AirAsiaSupport,FALSE,Sat Oct 21 09:40:05 +0000 2017,"@337652 Hi Piyush , please provide us your national ID or Passport and booking number via DM, Thanks-Emir",916750,916751
916752,AirAsiaSupport,FALSE,Sat Oct 21 09:58:58 +0000 2017,"@337652 We have replied you via the DM,Thanks-Emir",916753,916750
916754,AirAsiaSupport,FALSE,Sat Oct 21 10:25:52 +0000 2017,"@337652 Hi There, we have forward your case to respective team, you will be notify once done - Anwar",,916753
916755,AirAsiaSupport,FALSE,Sat Oct 21 09:29:59 +0000 2017,"@337653 Hi Tan, We have sent the boarding pass to your email. Kindly check your mailbox. Thanks-Sha",,916756
916757,AirAsiaSupport,FALSE,Fri Oct 20 00:36:25 +0000 2017,"@337653 Yes, guests have checked-in to flight KUL-HKG, Zu Hao. Boarding Pass can be reprinted at https://t.co/PS9ebzgKQU. :) -Miza",916756,916758
916759,AirAsiaSupport,FALSE,Sat Oct 21 09:28:24 +0000 2017,"@337654 Hi KahJoon, May we have the booking number and the full correct name with date of birth for verification via DM please.Thanks-Emir",,916760
916761,AirAsiaSupport,FALSE,Sat Oct 21 09:16:39 +0000 2017,@337655 Youâ€™re welcome. Have a good day :) Thanks-Sha,916762,916763
916764,AirAsiaSupport,FALSE,Sat Oct 21 09:15:08 +0000 2017,"@337656 Hi,each passenger maximum is 40 KG. for your concern please refer to cargo &gt; https://t.co/K9ANfn3Bvh Thanks-Sha",,6176
916950,AirAsiaSupport,FALSE,Wed Sep 27 03:56:03 +0000 2017,"@337695 Hi, kindly refer to DM as we replied accordingly. Thanks - Ed",916951,916952
916953,AirAsiaSupport,FALSE,Sat Oct 21 12:58:30 +0000 2017,"@337695 Hi Swell, Apologies as change of passenger will not be allowed. You may opt for Airport Tax refund if you did not board. Thanks",916954,916951
916955,AirAsiaSupport,FALSE,Sat Oct 21 15:23:51 +0000 2017,"@337695 You're most welcome, do let us know if any further assistance is needed. Thank you and have a great day - prabu",,916954
917752,AirAsiaSupport,FALSE,Sat Oct 21 10:13:41 +0000 2017,"@337878 Hi There, changes not allowed once checked-in. Just approach the Document Check counter on departure date for verification. -PR",,917753
917754,AirAsiaSupport,FALSE,Sat Oct 21 10:03:39 +0000 2017,"@337879 Hi Chris,no worries, you can get a boarding pass by show that document at check in counter, see you on board soon!- Anwar",,917755
917756,AirAsiaSupport,FALSE,Sat Oct 21 09:45:56 +0000 2017,@336549 Hi Chia Shiun . You may refer to this link https://t.co/XueX6W8l2h Thanks-Emir,,917757
918831,AirAsiaSupport,FALSE,Sat Nov 25 16:24:43 +0000 2017,@132193 If you do not receive the cancellation/reschedule notification usually the flight will operate as per normal. Thanks-Sha,,918832
918833,AirAsiaSupport,FALSE,Sat Nov 25 16:24:36 +0000 2017,@132193 JKPY2T:: Fight from/to DPS are operates as per normal and as checked there is no flight reschedule for your booking. &gt;&gt;&gt;,,918832
920139,AirAsiaSupport,FALSE,Sat Oct 21 10:50:02 +0000 2017,"@338414 Domestic (up to 20kg)PHP 368,Domestic (up to 25kg)PHP 459,Domestic (up to 30kg)PHP 1035, and Domestic (up to 40kg)PHP 1379",920140,920141
920142,AirAsiaSupport,FALSE,Sat Oct 21 11:44:57 +0000 2017,@338414 Can we confirm how many KG you prefer to add for CEB-KLO and KLO-CEB for DLR59A. Thanks-Sha,,920140
920143,AirAsiaSupport,FALSE,Sat Oct 21 11:44:48 +0000 2017,"@338414 Hi, yes we  can help to add baggage from our end and you can perform payment at counter. &gt;&gt;&gt;","920,144,920,145",920140
920788,AirAsiaSupport,FALSE,Sat Oct 21 05:04:10 +0000 2017,"@338572 You are most welcome, Do let us know If any Further assistance is Needed. Thank you and have a Great day- Mich",,920789
920790,AirAsiaSupport,FALSE,Tue Oct 17 02:34:46 +0000 2017,"@338572 Hi Pang, May we have passenger full correct name and date of birth for further assistance. Thanks-Sha",920789,920791
920792,AirAsiaSupport,FALSE,Sat Oct 21 05:02:15 +0000 2017,"@338573  Hi Nisa, We have assisted from our end to follow up your case. Respective team will response your case very soon.Thanks-Sha",,920793
920794,AirAsiaSupport,FALSE,Wed Oct 18 22:13:22 +0000 2017,"@338573 Hi Nisa, can we have your booking number for us to check further? - Anwar",920793,920795
920796,AirAsiaSupport,FALSE,Sat Oct 21 04:52:31 +0000 2017,"@338574 Sorry for the inconvenience, Syafiqah. May we have the booking number to check first? -Miza",,920797
921815,AirAsiaSupport,FALSE,Sat Oct 21 12:59:47 +0000 2017,"@338829 Hi There, sorry you cant as check in counter open 3 hour earlier for you to drop baggage - Anwar",,921816
921817,AirAsiaSupport,FALSE,Sat Oct 21 12:57:26 +0000 2017,"@338830 Hi Thom , We may assist to add it for you. Could you DM us your preferred baggage allowance and your date of birth please ?",,921818
922639,AirAsiaSupport,FALSE,Sat Oct 21 13:14:06 +0000 2017,"@336549 Hi Shiun, Sorry for the inconvenience. This are now pending for approval and once done they will resent the itinerary to you.",,922640
922641,AirAsiaSupport,FALSE,Sat Oct 21 13:05:56 +0000 2017,"@339019 Hi There, we have replied you via DM, see you there! - Anwar",922642,922643
922644,AirAsiaSupport,FALSE,Sat Oct 21 13:04:04 +0000 2017,"@339020 Hello Liana , You may proceed directly to our Service/Sales Office to prebook it offline. Thanks - Khairul",,922645
923572,AirAsiaSupport,FALSE,Sat Oct 21 13:29:21 +0000 2017,"@339182 Hi There, sorry, it's not allowed to bring onboard. It need to be checked in. -Prabu",,923573
923574,AirAsiaSupport,FALSE,Sat Oct 21 13:28:09 +0000 2017,"@339183 Hi There, we have replied via DM , see you there! - Anwar","923,575,923,576",923577
923578,AirAsiaSupport,FALSE,Sat Oct 21 10:44:22 +0000 2017,"@339183 Hi There, may we have the full name of the guest, email address used and flight details (destinations/dates)? -Prabu",923577,923579
923580,AirAsiaSupport,FALSE,Sat Oct 21 13:17:05 +0000 2017,"@339184 Hi There, we have replied via email-Anwar",923581,923582
924343,AirAsiaSupport,FALSE,Sat Oct 21 13:39:16 +0000 2017,@339359 We apologize for any inconvenience caused to you. We know that delays are tough. Thanks for hanging in there - Khairul,,924344
925875,AirAsiaSupport,FALSE,Sat Oct 21 14:10:20 +0000 2017,"@339691  Hi There, yes, as we can see flight have been retime to 11:35. -PR",925876,925877
925878,AirAsiaSupport,FALSE,Sat Oct 21 17:59:07 +0000 2017,"@339691 Hi June, We are noted on that . Could you DM us the preferred flight date/time for assistance. Thanks - Khairul",,925876
926967,AirAsiaSupport,FALSE,Sat Oct 21 14:43:20 +0000 2017,"@339943 Hi There, you may opt free flight change within the same day. May we have the preferred flight move time? -Prabu",926968,926969
926970,AirAsiaSupport,FALSE,Mon Oct 23 05:42:48 +0000 2017,"@339943 Hi Azher, can you please confirm that you would like to have your flights moved to 28th Dec 22.05? -Yana",926971,926968
926972,AirAsiaSupport,FALSE,Wed Oct 25 02:25:44 +0000 2017,"@339943 Hi Azher,it will not be charge to move flight on the same day (27th Dec 2017),please reconfirm your preferred flight.Thanks-Mi",,926971
926973,AirAsiaSupport,FALSE,Sat Oct 21 14:40:15 +0000 2017,"@339944 Hi Suhel , once you do add on meal, it cant be cancel, kindly do payment at check in counter and do check in there- Thanks- Anwar",926974,926975
926976,AirAsiaSupport,FALSE,Sat Oct 21 18:16:32 +0000 2017,"@339944 Hi Suhel , The amount was due to a new meal which was introduced for your booking. Kindly contact the Call Centre for clarification",926977,926974
926978,AirAsiaSupport,FALSE,Sun Oct 22 09:27:13 +0000 2017,"@339944 We have escalated your concern to respective team, kindly allow us some time to sort this out. Thanks-Sha",,926977
926979,AirAsiaSupport,FALSE,Sun Oct 22 09:27:03 +0000 2017,@339944 subject to approval from the respective team we will assist you accordingly &gt;&gt;,,926977
926980,AirAsiaSupport,FALSE,Sun Oct 22 09:26:39 +0000 2017,@339944 We will assist to overwrite the amount and this is only for one time for this booking only &gt;&gt;,,926977
926981,AirAsiaSupport,FALSE,Sun Oct 22 09:26:10 +0000 2017,"@339944  Dear Suhel,The amount 31 INR is for the difference on the new meals menu. &gt;&gt;",,926977
926982,AirAsiaSupport,FALSE,Sat Oct 21 11:32:03 +0000 2017,@339944 The amount 31 INR is for the difference on the new meals. Thanks-Sha,926975,926983
926990,AirAsiaSupport,FALSE,Sat Oct 21 14:30:55 +0000 2017,"@339947 Hi Andy, kindly provide us the booking number for us to check further- Anwar",926991,926992
926993,AirAsiaSupport,FALSE,Sat Oct 21 14:28:18 +0000 2017,@339948 &gt;&gt;&gt; Fare difference and change fee and it can be done up to 48 hours before your flight time. Thanks - Khairul,,926994
926995,AirAsiaSupport,FALSE,Sat Oct 21 14:27:54 +0000 2017,"@339948 Hi Raghev , Yes you may do so via Manage My Booking by splitting yourself from the booking. Changes will subject to &gt;&gt;&gt;",,926994
926996,AirAsiaSupport,FALSE,Sat Oct 21 14:25:58 +0000 2017,"@118609 Hi Nik , Could you DM us the passenger date of birth for confirmation. Thanks - Khairul",926997,926998
926999,AirAsiaSupport,FALSE,Sat Oct 21 14:57:46 +0000 2017,"@118609 Awesome Nik, We had replied to your DM. Thanks - Khairul",927000,926997
927001,AirAsiaSupport,FALSE,Sat Oct 21 15:22:42 +0000 2017,"@118609 Hello Nik , Done and done. The add on has been added as per your request. Thanks - Khairul",927002,927000
927003,AirAsiaSupport,FALSE,Sat Oct 21 14:24:34 +0000 2017,"@339949 Hi Gerry , We are sorry as you will need to comply with the allowed weight which is 15 kg. Kindly do not exceed it. Thanks",,927004
927005,AirAsiaSupport,FALSE,Sat Oct 21 14:17:47 +0000 2017,"@339950 Hi Marlydia , We had DM you the available options due to medical reason. Thanks - Khairul",,927006
927007,AirAsiaSupport,FALSE,Sat Oct 21 14:16:23 +0000 2017,"@339951 Hi Jian , Could you provide us the booking number and we will get this sorted for you. Thanks - Khairul",,927008
928226,AirAsiaSupport,FALSE,Sat Oct 21 14:59:45 +0000 2017,"@340235 Hi There, itinerary sent to this email ID __email__. Please check your mailbox. -PR",,928227
928228,AirAsiaSupport,FALSE,Sat Oct 21 14:45:16 +0000 2017,"@340236 Hi Yogesh, We are still awaiting the feedback from bank. Kindly check your email for any updates regarding this. Thanks",,928229
928230,AirAsiaSupport,FALSE,Sat Oct 21 11:44:47 +0000 2017,"@340236 - Dear Yogesh, we are still waiting for the ARN number form the bank. Appreciate your patience on this- Anwar","928,231,928,232,928,000",928233
928234,AirAsiaSupport,FALSE,Wed Oct 18 08:06:14 +0000 2017,"@340236 Hi,sorry for inconvenience caused. We will update you once the ARN number given by team. Thank you -Mariya",928233,928235
929099,AirAsiaSupport,FALSE,Sat Oct 21 15:08:35 +0000 2017,"@251646 Hi There, title correction done. Please check your mailbox for the revised itinerary. Thank you. -Prabu",,929100
929571,AirAsiaSupport,FALSE,Sat Oct 21 11:18:57 +0000 2017,"@340548 Hi Zhen Kit, we have replied you via DM, see you there! - Anwar",929572,929573
929574,AirAsiaSupport,FALSE,Sat Oct 21 11:46:21 +0000 2017,"@340548 Hi Zhen,The flight has been delayed due to some operational requirements. Appreciate your understanding. Thanks-Sha",,929572
930534,AirAsiaSupport,FALSE,Sat Oct 28 05:29:53 +0000 2017,"@340745 You're most welcome, do let us know if any further assistance is needed. Thank you and have a great day - prabu",,930535
930536,AirAsiaSupport,FALSE,Fri Oct 27 06:23:18 +0000 2017,"@340745 Hi, we forwarded it to the relevant team and you will be updated accordingly . Thanks - Ed",930535,930537
930538,AirAsiaSupport,FALSE,Fri Oct 27 05:43:59 +0000 2017,"@340745 Hi There, kindly confirm here on your move flight KUL-DMK date 10Nov17 time 11:35. -Prabu",930537,930539
930540,AirAsiaSupport,FALSE,Sat Oct 28 05:20:18 +0000 2017,"@340746 For credit card, you may pay with Visa, MasterCard, JCB or American Express. Thanks-Sha",,930541
930542,AirAsiaSupport,FALSE,Sat Oct 28 05:20:07 +0000 2017,"@340746 Our apologies on the late reply, Maegan. Our payment partner for add-ons will be credit card. &gt;&gt;&gt;",,930541
930543,AirAsiaSupport,FALSE,Sat Oct 28 05:16:18 +0000 2017,"@340747 Hi there, Apologies for the late response. Kindly check your inbox. We have assisted you concern via DM. Thanks-Sha",,930544
930545,AirAsiaSupport,FALSE,Sat Oct 28 05:15:10 +0000 2017,"@340748  Hi There, you may click here https://t.co/UWnqh8iDog for more information on guest with Wheelchairs. Thank you. -PR",,930546
930547,AirAsiaSupport,FALSE,Thu Oct 26 16:30:01 +0000 2017,"@340748 &gt;&gt; guest travelling alone. If there's someone accompany him, he may carry his own. Thank you. -Miza",930546,930548
930550,AirAsiaSupport,FALSE,Thu Oct 26 06:58:43 +0000 2017,@340748 &gt;&gt;Disabled guests will also be the first to board. So pre-book the wheelchair service online via Manage my Booking now.  -Floi,930548,930551
930553,AirAsiaSupport,FALSE,Mon Oct 23 09:16:30 +0000 2017,"@340748 You are most welcome, Do let us know If any Further assistance is Needed. Thank you and have a Great day- Mich",930551,930554
930555,AirAsiaSupport,FALSE,Mon Oct 23 05:46:03 +0000 2017,"@340748 There will be no charges,you may bring it until the gate and staff on duty will assist to collect it to put it at the cargo hold",930554,930556
930557,AirAsiaSupport,FALSE,Sat Oct 28 05:13:38 +0000 2017,"@340749 thanks for sharing us the link Renna, is there anything we may assist you further regarding flight inquiries? Thanks-Mi",,126704
930558,AirAsiaSupport,FALSE,Sat Oct 28 05:08:35 +0000 2017,@340750 If you would like to request a refund on Airport Taxes please fill up an email  via https://t.co/yUyvTZDtHT Thank-Sha,,930559
930560,AirAsiaSupport,FALSE,Sat Oct 28 03:39:12 +0000 2017,"@340750 Hi Atikah , Could you provide us the booking number for further checking. Thanks - Khairul",930559,930561
930562,AirAsiaSupport,FALSE,Sat Oct 28 05:07:39 +0000 2017,@340751 If you would like to request a refund on Airport Taxes please fill up an email after flight date via https://t.co/Keb8AQ9Avb,930563,930564
930565,AirAsiaSupport,FALSE,Sat Oct 28 06:04:27 +0000 2017,@340751 &gt;&gt; website . As for the refund we do apologize as only Airport Tax will be available. Thanks - Khairul,,930563
930566,AirAsiaSupport,FALSE,Sat Oct 28 06:03:45 +0000 2017,@340751 For Premium Flex you can make changes up to 2 hours before flight time. Changes can be made to any flight available on our &gt;&gt;,,930563
930568,AirAsiaSupport,FALSE,Sat Oct 28 05:06:55 +0000 2017,"@340751 However, no show guest could request for airport tax refund for international flight after date of travel via email.  &gt;&gt;&gt;",,930564
930569,AirAsiaSupport,FALSE,Sat Oct 28 05:06:44 +0000 2017,@340751 Please note that Air Asia practices no cancellation and no refund as this has been agreed by the guest during booking. &gt;&gt;&gt;,,930564
930570,AirAsiaSupport,FALSE,Sat Oct 28 05:06:29 +0000 2017,"@340751 Hi Viral, As we check this flight are operate as per normal at the moment. &gt;&gt;&gt;",,930564
930571,AirAsiaSupport,FALSE,Sat Oct 28 05:01:01 +0000 2017,"@340752 Hi dear,referring to your case approved to reinstate flight back to original,please check inbox revised itinerary sent.Thanks-Mi",,930572
930573,AirAsiaSupport,FALSE,Fri Oct 27 18:42:31 +0000 2017,"@340752 Sorry as you feel that way. As advised, you may write in to https://t.co/yUyvTZDtHT as it's our official channel, Virginia. -Miza",930572,930574
930575,AirAsiaSupport,FALSE,Fri Oct 27 07:18:50 +0000 2017,"@340752 Apologies Virginia, we've explained it clearly via DM. So please refer there for further advise. Thanks. -Floi",930574,930576
930577,AirAsiaSupport,FALSE,Sat Oct 28 05:00:57 +0000 2017,"@340753  Hi There, you may E-mail us at  here https://t.co/yUyvTZDtHT for further assistance. Thank you. -Prabu",930578,930579
930580,AirAsiaSupport,FALSE,Sat Oct 28 08:33:49 +0000 2017,@340753 &gt;&gt; team to further process your request to due medical reason. Thanks - Khairul,"930,582,930,583",930578
930584,AirAsiaSupport,FALSE,Sat Oct 28 12:52:56 +0000 2017,"@340753 Sorry but there's still no attachment, Allen. Kindly provide us via DM so we can attach it for you. -Miza","930,585,930,586",930582
930587,AirAsiaSupport,FALSE,Sat Oct 28 14:31:46 +0000 2017,"@340753 We have forward your case 00203794 to respective team and you will be notify by email  once done, Thanks- Anwar",,930586
930581,AirAsiaSupport,FALSE,Sat Oct 28 08:33:21 +0000 2017,"@340753 Hi Allen , As per checking there are no attachment in your case. Kindly resubmit via : https://t.co/yUyvTZDtHT for our &gt;&gt;",,930578
930592,AirAsiaSupport,FALSE,Thu Oct 26 22:50:31 +0000 2017,"@340753 Hi There, you can do it online via Manage my Booking up to 48hours before departure subject to CHANGE FEE + FARE DIFFERENCE",930588,930593
931042,AirAsiaSupport,FALSE,Wed Nov 15 22:19:29 +0000 2017,@340860 &gt;&gt; https://t.co/yUyvTZDtHT so we can investigate this further. Thank you. -Miza,,931043
931045,AirAsiaSupport,FALSE,Tue Nov 14 02:00:03 +0000 2017,"@340860 Hi,Please be informed that this is a passed flight booking in September.We are unable to make amendments for passed bookings",931043,931046
931047,AirAsiaSupport,FALSE,Mon Nov 13 09:53:17 +0000 2017,"@340860 Hi Nicolas,We apologize on that as Rokki is not available to all aircraft,you can write to us your concern &gt;&gt;",931046,931048
931044,AirAsiaSupport,FALSE,Wed Nov 15 22:19:20 +0000 2017,"@340860 Sorry for the confusion, Nicolas. As advised, only selected are equipped with this. We advise you to submit &gt;&gt;",,931043
932065,AirAsiaSupport,FALSE,Sat Oct 21 11:44:56 +0000 2017,"@341095 H There, may we have the booking number, guest's name and correct title? -Prabu",932066,932067
932068,AirAsiaSupport,FALSE,Sat Oct 21 12:01:42 +0000 2017,"@341095 Hi Anisa, title correction done. Please check your mailbox for the revised itinerary. Thank you. -Prabu",,932066
932069,AirAsiaSupport,FALSE,Mon Oct 23 18:50:23 +0000 2017,@340236 The refund was processed accordingly as per stated here. Kindly contact your bank to clarify on this. Thanks,932070,928232
932071,AirAsiaSupport,FALSE,Tue Oct 24 05:13:10 +0000 2017,"@340236 HiYogesh, referring to your case, relevant team requesting ARN number from bank, once received you will be updated. Sorry-Mi",,932070
926984,AirAsiaSupport,FALSE,Sat Oct 21 11:31:53 +0000 2017,@339944  and we have added new meals which is 220 INR andd your previous meals is 189INR. &gt;&gt;,,926983
926985,AirAsiaSupport,FALSE,Sat Oct 21 11:31:37 +0000 2017,"@339944 Hi Suhel, There is amount due reflect due to previous meals not available &gt;&gt;",,926983
936645,AirAsiaSupport,FALSE,Sat Oct 21 17:56:43 +0000 2017,"@342044 Hey there , Please be informed that this is not referring to AirAsia. Our guest safety and privacy is our main priority. Thanks",,936646
937955,AirAsiaSupport,FALSE,Sat Oct 21 18:23:36 +0000 2017,"@342337 Hi Kelly, If you did not click the NEED PAYMENT button it will still remain as per previous schedule . Thanks - Khairul",937956,937957
937958,AirAsiaSupport,FALSE,Sun Oct 22 03:15:13 +0000 2017,"@342337 Hi Kelly, booking remain 23rd, we have resent you the itinerary. Thanks-Mich",937959,937956
937960,AirAsiaSupport,FALSE,Thu Nov 02 03:56:57 +0000 2017,"@342337 You are most welcome, Do let us know If any Further assistance is Needed. Thank you and have a Great day- Mi",,937959
939325,AirAsiaSupport,FALSE,Tue Sep 26 04:06:03 +0000 2017,@184671 You may just attach your screenshot via DM and we will get it checked accordingly. Thanks - Ed,939326,939327
939328,AirAsiaSupport,FALSE,Sat Oct 21 22:16:44 +0000 2017,@184671 carry baggage policy =) Yana,939330,939326
939329,AirAsiaSupport,FALSE,Sat Oct 21 22:16:36 +0000 2017,"@184671 Yes you can but it must fit the dimensions given, Please proceed to https://t.co/bXmj5iHpSI for the latest hand&gt;&gt;",,939326
939331,AirAsiaSupport,FALSE,Tue Sep 26 02:24:56 +0000 2017,"@184671 Can you provide us a screenshot for the 2nd page of the updated itinerary so we can investigate, Soumendra? -Floi",939327,939332
939333,AirAsiaSupport,FALSE,Mon Sep 25 06:28:53 +0000 2017,"@184671 Hi Soumendra, they should reflect on the 2nd page of your itinerary.  The seats are actually available. Please double check. -Floi",939332,939334
939335,AirAsiaSupport,FALSE,Mon Sep 25 03:12:38 +0000 2017,"@184671 Hi, kindly provide us with the booking number. We will get it checked accordingly. Thanks - Ed",939334,939336
940302,AirAsiaSupport,FALSE,Sat Oct 21 15:28:27 +0000 2017,"@342906 Hi Fatimah , we have replied you via email- Thanks - Anwar",,940303
940304,AirAsiaSupport,FALSE,Sat Oct 21 15:17:43 +0000 2017,"@342907 Hi There,kindly provide us booking number for us to assist you further- Anwar",,940305
941271,AirAsiaSupport,FALSE,Sat Oct 21 15:39:03 +0000 2017,"@343146 Hi There, may we have the full name of the guest, email address used and flight details (destinations/dates)? -Prabu",,941272
942087,AirAsiaSupport,FALSE,Sat Oct 21 15:57:16 +0000 2017,"@343330 Hi Sook Sim , Date of birth has been corrected. Revised itinerary sent to the booking email. Thanks - Khairul",,942088
942641,AirAsiaSupport,FALSE,Sat Oct 21 16:12:15 +0000 2017,"@251646 Hi Dzul, First payment via Big was declined. If the amount was charged, kindly contact https://t.co/ZFV18CazuQ for clarification",942642,942643
942644,AirAsiaSupport,FALSE,Sat Oct 21 19:52:41 +0000 2017,"@251646 Hi Dzul , We had DM you the details based on our end. Thanks - Khairul",,942642
942645,AirAsiaSupport,FALSE,Sat Oct 21 16:08:19 +0000 2017,"@339184 Hey Rajeev, The refund was sent to bank on 19/10. Kindly allow the bank to further process and it will be reflected soon.",,923583
944185,AirAsiaSupport,FALSE,Sat Oct 21 16:43:00 +0000 2017,"@343876 Hi Dewi , Your case 00032954 are still in the midst of processing. They will revert back to you soon. Thanks - Khairul",,944186
944805,AirAsiaSupport,FALSE,Sat Oct 21 16:45:43 +0000 2017,"@344034 Hi Fady , Yes we may do so. Kindly check your DM. We had replied accordingly . Thanks - Khairul",,944806
945560,AirAsiaSupport,FALSE,Sat Oct 21 17:11:48 +0000 2017,"@335428 We are sorry for the late reply , The add on has been upgraded accordingly. Thanks - Khairul",,945561
945563,AirAsiaSupport,FALSE,Sat Oct 21 17:03:32 +0000 2017,"@336546 Hi Chun , We believed the splitting was done for your booking. Thanks - Khairul",,945564
947007,AirAsiaSupport,FALSE,Sat Oct 21 19:15:05 +0000 2017,"@344575 Hi Angelina , We had replied to your DM accordingly. Thanks - Khairul",,947008
949975,AirAsiaSupport,FALSE,Sat Oct 21 19:55:30 +0000 2017,"@345310 Hi Wan Min , Kindly DM us your booking number, passport/IC and we will get this sorted for you. Thanks - Khairul",,949976
949977,AirAsiaSupport,FALSE,Sat Oct 21 19:35:16 +0000 2017,"@345311 Hi Farah , Please note that web check in will not be available for flight departing from Korea. Thanks - Khairul",,949978
952048,AirAsiaSupport,FALSE,Sat Oct 21 20:15:52 +0000 2017,"@345858 Hi Azri , We had replied your DM accordingly. Thanks - Khairul",,952049
