tweet_id,author_id,inbound,created_at,text,response_tweet_id,in_response_to_tweet_id
757622,Walmart,FALSE,Wed Oct 11 17:45:31 +0000 2017,@301062 Keep shining your brilliant light! ðŸŒŸ #ambition #determination #inspiration -June,,757623
761779,Walmart,FALSE,Wed Oct 11 20:02:33 +0000 2017,@302006 Holla! ðŸ™Œ Pick up anything good? -Brian,761780,761781
761782,Walmart,FALSE,Sun Oct 15 02:55:19 +0000 2017,"@302006  OK, I have to know. You added some of that Nesquik to the vanilla eggnog, right? #YummyGood ðŸ˜ -Em",761783,761780
761784,Walmart,FALSE,Sun Oct 15 04:00:21 +0000 2017,"@302006 Here you thought eggnog couldn't get any better, huh? ðŸ˜‹ðŸ˜‹ -Em",761785,761783
761786,Walmart,FALSE,Wed Oct 11 19:35:06 +0000 2017,@302007 Don't skip on the snacks from the ghost-ery section. ðŸ‘» -Brian,,761787
770416,Walmart,FALSE,Wed Oct 11 23:12:06 +0000 2017,@303981 Thank you for helping to spread the word! -Kinga,,770417
773047,Walmart,FALSE,Thu Oct 12 00:21:26 +0000 2017,"@304675 Thank you for sharing, Mariana! We appreciate you helping us spread the word. -Kinga",,773048
778420,Walmart,FALSE,Thu Oct 12 04:18:36 +0000 2017,@305880 Thanks for doing that! We know everyone can do something to make an impact. -Rad,,778421
778430,Walmart,FALSE,Thu Oct 12 04:01:00 +0000 2017,@198301 Your support means SO much! Thanks for doing something amazing. -Rad,,778431
778432,Walmart,FALSE,Thu Oct 12 03:21:46 +0000 2017,@305882 Thank YOU for getting involved! It's very inspiring to see all people come together to help. -Rad,,778433
783236,Walmart,FALSE,Thu Oct 12 06:49:24 +0000 2017,"@306956 No better way to ""makeup"" your day than a shopping cart full of everything not dull. -Rad",,783237
798649,Walmart,FALSE,Thu Oct 12 14:00:59 +0000 2017,"@310400 Aww! Hope you're safe and sound, Hillary. What a sweet pup! -Valerie",798650,798651
808803,Walmart,FALSE,Thu Oct 12 17:47:25 +0000 2017,"@312717 ðŸ˜ŠCheesecake is Joy! If you've never tried the samplers, you simply must! https://t.co/eztLOUWFaB -Nici",,808804
808805,Walmart,FALSE,Thu Oct 12 17:38:57 +0000 2017,@312718 Aww...Come on in! We miss you too! -Nici,,808806
808807,Walmart,FALSE,Thu Oct 12 17:37:24 +0000 2017,@312719 Hi Nancy - Our hearts go out to our fellow citizens in Puerto Rico and we are grateful for the chance to help them. -Nici,808808,808809
808810,Walmart,FALSE,Sun Oct 15 03:09:23 +0000 2017,"@312719 Thanks! Donations go directly to the Walmart Puerto Rico Relief Fund, administered by The Miami Foundation at https://t.co/vtUIImDsbg. -Em",,808808
808811,Walmart,FALSE,Thu Oct 12 17:34:22 +0000 2017,@219059 We've got a cornucopia of yummy vegan meat substitutes ðŸ˜‹. Check them out here: https://t.co/1PeIofHT7X. -Nici,,808812
808813,Walmart,FALSE,Thu Oct 12 17:11:22 +0000 2017,@312720 Oh wow! What an incredible act of kindness. You must be so relieved! -Nici,,808814
808815,Walmart,FALSE,Thu Oct 12 17:09:39 +0000 2017,"@312721 Thank you for spreading the word, Dawn, so we can do more to help people affected by Hurricane Maria. #PRStrong -Sonny",,808816
808817,Walmart,FALSE,Thu Oct 12 17:08:58 +0000 2017,@312722 Glad you like them! -Nici,,808818
808819,Walmart,FALSE,Thu Oct 12 17:04:51 +0000 2017,@312723 âš¡Super find! We take it you're a fan of The Flash. ðŸ‘ -Nici,,808820
816300,Walmart,FALSE,Thu Oct 12 16:05:00 +0000 2017,@314387  Thanks so much for sharing! Your help is greatly appreciated! Our thoughts &amp; prayers are w/ the people of Puerto Rico. ðŸ’“ -Katz,,816301
819422,Walmart,FALSE,Thu Oct 12 20:40:31 +0000 2017,@315194 That's just awesome to hear! ðŸ˜Š Thanks for letting us know about Rita! -Dean,,819423
819424,Walmart,FALSE,Thu Oct 12 20:35:47 +0000 2017,"@315195 Great to hear, Shane! Glad Javier was able to get you back on the road fast. ðŸš˜ ðŸ‘ -Dean",,819425
819426,Walmart,FALSE,Thu Oct 12 20:31:56 +0000 2017,"@315196 Hope you found some decor, too! But fall is sweater time...so sounds like you're set! ðŸ‚ðŸ -Valerie",,819427
819428,Walmart,FALSE,Thu Oct 12 20:30:24 +0000 2017,"@315197 Hope you found something PERFECT, Travis! Have an awesome Halloween! ðŸŽƒðŸ•¸ï¸ðŸ‘» -Dean",,819429
827023,Walmart,FALSE,Fri Oct 13 00:59:15 +0000 2017,@317001  This is so neat!  I can think of 100s of projects that Glue Dots would be perfect for. #GlueDots #MoreThanDots -Toni,,827024
827025,Walmart,FALSE,Fri Oct 13 00:35:35 +0000 2017,"@317002  Who doesn't love Oreos! The question is, to dip or not to dip?  Available for a limited time, so stock up at Walmart!  -Toni",,827026
830486,Walmart,FALSE,Fri Oct 13 03:44:54 +0000 2017,"@317755  Score! Enjoy those amazing titles, especially One Punch Man. -Danny",,830487
830488,Walmart,FALSE,Fri Oct 13 03:11:05 +0000 2017,@317756 Oh wow! Enjoy the BTS album. Let us know which track is your absolute favorite! -Danny,"830,489,830,490",830491
830492,Walmart,FALSE,Fri Oct 13 03:01:15 +0000 2017,@317758  Neat! Looks like they had a blast. Good to see a daughter and her #awesomedad having wonderful adventures. -Danny,,830493
830494,Walmart,FALSE,Fri Oct 13 02:57:54 +0000 2017,@317759  Woohoo!!! We're ecstatic to hear that you were able to get your hands on the SNES Classic. So jealous! -Danny,,830495
830496,Walmart,FALSE,Fri Oct 13 02:52:42 +0000 2017,@317760 Thx for sharing! We love our Puerto Rico family. Our thoughts and prayers are with them thru this time of emergency. -Danny,,830497
830498,Walmart,FALSE,Fri Oct 13 02:40:18 +0000 2017,"@317761 You've been missing out! If you give this a try, let us know what you think. -Danny",,830499
830500,Walmart,FALSE,Fri Oct 13 02:34:44 +0000 2017,@317762 Glad you're enjoying the music during your shopping trip. -Danny,,830501
832331,Walmart,FALSE,Fri Oct 13 05:23:40 +0000 2017,"@318235 Thank you, Lyn! Your support means a lot. -Rad",,832332
832333,Walmart,FALSE,Fri Oct 13 04:04:27 +0000 2017,@318236 Helping the affected communities bounce back is what it's all about. Let us all show our support. #WeAreAllinThisTogether -Rad,,832334
852431,Walmart,FALSE,Mon Oct 16 16:59:41 +0000 2017,@322502 Shopping should be fun! ðŸŽ¤ðŸŽµ #EnjoyYourDay -June,,852432
860855,Walmart,FALSE,Fri Oct 20 17:09:26 +0000 2017,"@324409 Glam is always the way to go, I say! ðŸŒž -Jazz",,860856
860857,Walmart,FALSE,Fri Oct 20 17:00:03 +0000 2017,@324410 We try to keep our prices as low as we possibly can! Thanks for the shout out. ðŸ“¢ -Jazz,,860858
860859,Walmart,FALSE,Fri Oct 20 16:53:02 +0000 2017,@243931 And it's Friday ðŸ˜‰ #DoubleBonus -Brian,860860,860861
860862,Walmart,FALSE,Fri Oct 20 23:45:31 +0000 2017,@196499 That moment when you realize you cry Walmart sparklesâœ¨ -BK,,860860
860863,Walmart,FALSE,Fri Oct 20 16:52:10 +0000 2017,@324411 Amazing find! â­ï¸ -Jazz,,860864
860865,Walmart,FALSE,Fri Oct 20 16:43:12 +0000 2017,"@324412 Thanks for the shout out, Dean! -Jazz",,860866
860867,Walmart,FALSE,Fri Oct 20 16:43:02 +0000 2017,"@324413 Specially for you, Melissa ðŸŒ¹ðŸŒ»ðŸŒºðŸŒ¾ -BK",,860868
860869,Walmart,FALSE,Fri Oct 20 16:36:43 +0000 2017,"@324414 Lol, good one! -Jazz",,860870
860871,Walmart,FALSE,Fri Oct 20 16:34:32 +0000 2017,@324415 Who wouldn't? ðŸ™ƒ -Brian,,860872
860873,Walmart,FALSE,Fri Oct 20 16:33:08 +0000 2017,@324411 What an amazing Christmass present!! -Jazz,,860874
860875,Walmart,FALSE,Fri Oct 20 16:32:30 +0000 2017,@324416 Now that's service ðŸ‘ -Brian,,860876
860877,Walmart,FALSE,Fri Oct 20 16:26:02 +0000 2017,@324417 Hope your foot is doing better. Glad we can make this hard times a little easier on you. -Jazz,,860878
868382,Walmart,FALSE,Fri Oct 20 17:47:39 +0000 2017,@326179 @326180 The name? Toothbrush &amp; Razor Holder - keepin' it simple ;) https://t.co/niKkAkIAwH -Brian,"868,383,868,384",868385
868386,Walmart,FALSE,Fri Oct 20 18:21:44 +0000 2017,"@326179 @326180 Ahoy! The #Flippit cousins are waving back, https://t.co/x3hrHWQspL -Brian",,868383
868389,Walmart,FALSE,Fri Oct 20 17:41:10 +0000 2017,@326181  She's winning fashionðŸ’ž -BK,868390,868391
868392,Walmart,FALSE,Fri Oct 20 23:38:25 +0000 2017,@326181 It's our pleasure ðŸ˜˜ -BK,,868390
868395,Walmart,FALSE,Fri Oct 20 17:32:40 +0000 2017,@326182 Can't argue with that wisdom ðŸ¤— -Brian,,868396
868397,Walmart,FALSE,Fri Oct 20 17:26:52 +0000 2017,@326183 Intriguing! ðŸ“š It's a good time for a #WalmartRun. -BK,,868398
868400,Walmart,FALSE,Fri Oct 20 17:23:01 +0000 2017,@326184 We love to hear our customers feedbacks! Thanks. ðŸŽ‰ -Jazz,,868401
868402,Walmart,FALSE,Fri Oct 20 17:15:33 +0000 2017,"@326185 Thanks for sharing, Keyonda! ðŸŽƒðŸ’œ -Jazz",,868403
869363,Walmart,FALSE,Fri Oct 20 16:06:23 +0000 2017,@326425 They have turned me into a Salsa lover too! -Jazz,,869364
869365,Walmart,FALSE,Fri Oct 20 15:46:43 +0000 2017,"@326426 Lol, the same thing happens to me. Gotta luv them WM low prices! $$$ -Jazz",,869366
869367,Walmart,FALSE,Fri Oct 20 15:42:45 +0000 2017,@243928 Betcha you got some great dinner ideas! ðŸ˜‰ðŸŒ® -Jazz,,869368
869369,Walmart,FALSE,Fri Oct 20 15:31:20 +0000 2017,@326427 They sure look glam to me! ðŸ˜‰-Jazz,,869370
869371,Walmart,FALSE,Fri Oct 20 15:22:17 +0000 2017,@326428 @133324 Hi and â¤ï¸ you too! Glad Walmart Radio made your day! ðŸ‘ðŸ‘ðŸ‘ -Valerie,869372,869373
869375,Walmart,FALSE,Fri Oct 20 15:13:21 +0000 2017,"@326428 @133324 Must be ""serendipity,"" Kaity! ðŸ˜ Go Go, #BTSArmy! ðŸŽ¶ -Valerie",869373,869376
869805,Walmart,FALSE,Fri Oct 13 15:11:53 +0000 2017,@326530 @326530 ðŸ˜³ Can you imagine? #SuperSpoopy (totally stealing that word!) -Donna,869806,869807
869808,Walmart,FALSE,Fri Oct 13 05:41:38 +0000 2017,"@326530 So creepy! Just in time for Halloween, too! -Zoe",869807,869809
869810,Walmart,FALSE,Fri Oct 13 13:26:00 +0000 2017,@326531  Weâ€™re touched by the outpouring support from our customers and associates. Thank you! We are #BetterTogether. -Ami,,869811
887493,Walmart,FALSE,Fri Oct 13 17:29:24 +0000 2017,@330713 Doing Gotham proud ðŸ¦‡ -Brian,,887494
887497,Walmart,FALSE,Fri Oct 13 17:23:21 +0000 2017,@330714 @330715 'Tis the season! â˜ ï¸ -Brian,,887498
887502,Walmart,FALSE,Fri Oct 13 17:18:24 +0000 2017,@330716 Let's shoot for half % next time. ðŸ’ª #goals -Brian,887503,887504
887505,Walmart,FALSE,Fri Oct 13 17:14:29 +0000 2017,@330717 Smile. It's Friday! #goodhumor ðŸ¤£ -Brian,,887506
887507,Walmart,FALSE,Fri Oct 13 17:07:07 +0000 2017,@330718 It's #chowtime ðŸ˜‰ -Brian,,887508
887509,Walmart,FALSE,Fri Oct 13 17:05:09 +0000 2017,"@330719 We're good for that, food. ðŸ˜‹ Have a terrific weekend! -Brian",,887510
887511,Walmart,FALSE,Fri Oct 13 16:56:39 +0000 2017,@330720 @39095 Go for it â˜¢ï¸ -Brian,,887512
887513,Walmart,FALSE,Fri Oct 13 16:49:10 +0000 2017,@330721 See ya soon ðŸ˜‰ -BK,,887514
887515,Walmart,FALSE,Fri Oct 13 16:36:47 +0000 2017,"@330722 @330723 We heard rugs, https://t.co/zU5ju3V1kA. #SaveMoney #LiveBetter ðŸ˜‰ -Brian",,887516
887519,Walmart,FALSE,Fri Oct 13 16:29:37 +0000 2017,@330725 We're proud to partner with you! -Brian,,887520
887521,Walmart,FALSE,Fri Oct 13 16:18:30 +0000 2017,@154082 Many carriers are able to transfer your data onto a new phone. Good luck! #memories -Brian,,887522
887523,Walmart,FALSE,Fri Oct 13 16:11:38 +0000 2017,"@330726 @330727 A beauty secret since 1935, https://t.co/SMq1o7mdNB. #Airspun -BK",,887524
887528,Walmart,FALSE,Fri Oct 13 16:03:09 +0000 2017,@330729 We have feet envy ðŸ‘£ -Brian,,887529
887753,Walmart,FALSE,Fri Oct 20 22:36:24 +0000 2017,@330784 ðŸ™ŒWoohoo! That's definitely spooky fantastic deal. Enjoy! -Inge,,887754
887755,Walmart,FALSE,Fri Oct 20 22:32:33 +0000 2017,"@330785 Happy weekend, happy customer! Everything that we hoped for. -Inge",,887756
887757,Walmart,FALSE,Fri Oct 20 22:30:28 +0000 2017,@330786  Welcome! Thanks for the shout out and being our new fan. -Inge,887758,887759
887760,Walmart,FALSE,Sat Oct 21 22:05:20 +0000 2017,"@330786 Thanks for your question, Sandi. Please reach out to our team here: https://t.co/0SZ9iXXVcc so they can better help. -Kinga",,887758
887761,Walmart,FALSE,Fri Oct 20 22:19:42 +0000 2017,@330787 Thanks for the shout out! So glad to hear that Deirdra was able to help with the missing order.  -Toni,,887762
891020,Walmart,FALSE,Sat Nov 25 09:52:07 +0000 2017,@331558 Now your friends know what to get you for #Christmas! -Rad,,891021
891122,Walmart,FALSE,Sat Nov 25 09:30:28 +0000 2017,@331586  #VeryFestive! Greatly priced too. -Rad,,891123
892391,Walmart,FALSE,Sat Oct 21 00:15:08 +0000 2017,"@331885 We don't know what we love more, the mini Home or the mini master! ðŸ™ƒ -BK",,892392
892393,Walmart,FALSE,Sat Oct 21 00:01:44 +0000 2017,@331886 A quad! This birthday is going to be a big ðŸ’¥BANGðŸ’¥ -Brian,,892394
892541,Walmart,FALSE,Sat Nov 25 09:06:10 +0000 2017,"@331926 Awww, how sweet! -Rad",,892542
892659,Walmart,FALSE,Sat Nov 25 10:40:44 +0000 2017,"@331956  Great finds, Angelo! Are you a huge fan of both? ðŸ‘©â€ðŸŽ¤ ðŸ¤¼ -Pia",,892660
893616,Walmart,FALSE,Sat Nov 25 10:27:48 +0000 2017,"@332181 Woohoo! As it should be, Sean. Did you do a little Christmas shopping or getting ready for the weekend? -Pia",,893617
894145,Walmart,FALSE,Sat Nov 25 10:24:56 +0000 2017,@332300 Oh wow! I love the fuzzy socks. How many pairs did you end up with? ðŸ§¦ ðŸˆ -Pia,,894146
895417,Walmart,FALSE,Sat Nov 25 10:22:23 +0000 2017,"@332615 Aww, that is a cute picture! I would not question it, just enjoy it. I hope you two had fun. ðŸ‘¦ ðŸ‘§ ðŸ“¸ -Pia",,895418
896539,Walmart,FALSE,Fri Oct 20 22:09:21 +0000 2017,"@332926 Burning a hole in your pocket, huh?  Thanks for stopping by!  -Toni",,896540
896959,Walmart,FALSE,Sat Oct 21 02:33:27 +0000 2017,@332994  Thanks for the shout out!  We appreciate you shopping with us! - Mo,,896960
899182,Walmart,FALSE,Sat Oct 21 03:55:15 +0000 2017,"@333499 Getting sentimental over here, Rich ðŸ˜ªðŸ˜ƒ #peaceout -Brian",899183,899184
899185,Walmart,FALSE,Sat Oct 21 07:39:57 +0000 2017,@333499 Hey now! You guys are giving me the sniffles. ðŸ˜­ðŸ˜‚ -Em,,899183
899188,Walmart,FALSE,Sat Oct 21 03:41:46 +0000 2017,@333501 Temptation is not always a bad thing!ðŸ¥ž+ðŸ¨ -Brian,,899189
905140,Walmart,FALSE,Sat Oct 21 00:33:04 +0000 2017,@334880 I got you. Ships for free: https://t.co/BQ0Boi3xRA -Brian,,905141
905145,Walmart,FALSE,Sat Oct 21 00:23:50 +0000 2017,@334883 Our pumpkins are legit lovable ðŸŽƒ ðŸ’™ -Brian,,905146
906776,Walmart,FALSE,Fri Oct 13 17:52:59 +0000 2017,@335304 Maybe... ðŸ™„ -Brian,,906777
906778,Walmart,FALSE,Fri Oct 13 17:37:36 +0000 2017,@335305 Coming in clutch ðŸ‘ -Brian,,906779
907302,Walmart,FALSE,Sat Oct 21 02:13:03 +0000 2017,@335443 ....to be continued (used your word) ðŸ˜œ -Brian,,907303
907304,Walmart,FALSE,Sat Oct 21 02:10:09 +0000 2017,@335444 It's meant to be â¤ï¸ -BK,,907305
907306,Walmart,FALSE,Sat Oct 21 01:52:10 +0000 2017,"@335445 You never know when loveðŸ’˜ will strike, Maycee -BK",,907307
907308,Walmart,FALSE,Sat Oct 21 01:46:32 +0000 2017,"@180233 Just remember, there are always those memes to help us through life. ðŸ™Œ -Brian",,907309
907310,Walmart,FALSE,Sat Oct 21 01:39:46 +0000 2017,"@335446 Gotta use that #willpower now and then, Jaq ðŸ’… -BK",,907311
907312,Walmart,FALSE,Sat Oct 21 01:33:06 +0000 2017,"@335447 It's always fun kicking it with you, Daniel! Have a great vaca! -Brian",,907313
907314,Walmart,FALSE,Sat Oct 21 01:29:50 +0000 2017,"@335448  Thanks for the shout out, Shawn!  Those ribs are going to help that Superman get some Super Muscles! ðŸ’ª - Mo",,907315
907316,Walmart,FALSE,Sat Oct 21 01:22:05 +0000 2017,"@335449 @335450 Love the creativity, Abby! Are you accepting applications for the Greeter position? #teacheroftheyear -Brian",907317,907318
907319,Walmart,FALSE,Sat Oct 21 05:19:06 +0000 2017,@335449 @335450 Adorable â¤ï¸ðŸ‘ -BK,,907317
907323,Walmart,FALSE,Sat Oct 21 01:22:05 +0000 2017,"@335451  Awwwww, we are honored to have those little guys shopping with us! - Mo",,907324
907325,Walmart,FALSE,Sat Oct 21 01:20:21 +0000 2017,"@335452 Thanks for sharing, Teresa!  We appreciate you shopping with us! - Mo",,907326
907327,Walmart,FALSE,Sat Oct 21 01:15:26 +0000 2017,"@333500 Thanks for coming by, Chris. Wishing you great success with your new album! âœŒï¸ -Brian",907328,907329
910153,Walmart,FALSE,Sat Oct 21 06:07:08 +0000 2017,"@336189 Thanks so much, Martin! We're honored to help Puerto Rico and appreciate your donation a great deal. -Em",,910154
910165,Walmart,FALSE,Sat Oct 21 05:38:37 +0000 2017,@336193 You've got us on edge! Tell more at https://t.co/0SZ9iXXVcc. #waiting -Brian,,910166
911445,Walmart,FALSE,Sat Oct 21 06:58:30 +0000 2017,@148408 Great pic! #TeamworkTrio Thanks for sharing and for all your hard work. ðŸ‘ -Em,,911446
911454,Walmart,FALSE,Sat Oct 21 06:57:21 +0000 2017,"@336478 Stop in and stock up, Jason!  Oh, and give this a try if you are so inclined: https://t.co/bf24CUfbdP. -Scott",,911455
911456,Walmart,FALSE,Sat Oct 21 06:44:53 +0000 2017,@336479 You look cute enough to be claymation! ðŸ¦Œ #ChristmasIsComing -Em,911457,911458
911467,Walmart,FALSE,Sat Oct 21 06:39:40 +0000 2017,"@336481 Oh, no! If you still don't have it, check here: https://t.co/1VESGSbk2J . Love that tatoo, too! -Scott",911468,911469
911470,Walmart,FALSE,Sun Oct 22 02:11:22 +0000 2017,@336481 Our pleasure. Happy to help. -Kinga,911471,911468
911466,Walmart,FALSE,Sat Oct 21 06:30:01 +0000 2017,@336480 Mom knows best. Unicorns are meant to roam free! ðŸ¦„ -Em,,911465
899187,Walmart,FALSE,Sat Oct 21 06:27:01 +0000 2017,"@333500 Our pleasure, Chris!  Stop in again soon. -Scott",,899186
911472,Walmart,FALSE,Sat Oct 21 06:16:37 +0000 2017,"@336482 Wow! Hope you enjoyed your time with us! Hey, got bacon? -Scott",,911473
913206,Walmart,FALSE,Sat Oct 21 08:00:08 +0000 2017,"@336875 Okay, now we absolutely want (need!) to see a video of that! #YoshiVsYoshi ðŸ -Em",,913207
913208,Walmart,FALSE,Sat Oct 21 07:50:42 +0000 2017,@336875 Adorable! Can't you just imagine Yoshi vs Yoshi wind-up races? -Em,913207,913209
914718,Walmart,FALSE,Sat Oct 21 08:24:59 +0000 2017,"@337219 Oooh, that sounds lovely! ðŸŒž Did you get a photo? -Em",914719,914720
920496,Walmart,FALSE,Sat Nov 25 15:34:42 +0000 2017,@338497 It keeps you....and... your coffee warm.  Score!  -Toni,,920497
920846,Walmart,FALSE,Sat Oct 21 05:14:02 +0000 2017,"@338587 Serious skills, Jesse ðŸ‘ðŸ‘ðŸ‘ -Brian",,920847
920848,Walmart,FALSE,Sat Oct 21 05:08:41 +0000 2017,@338588 We'll give it TWO likes just because it's My Little Pony ðŸ‘ðŸ‘ -BK,,920849
920850,Walmart,FALSE,Sat Oct 21 04:35:31 +0000 2017,@338589 Spellbinding idea! ðŸ•¸ We'll put it on our bucket list. -Brian,,920851
921985,Walmart,FALSE,Fri Oct 13 20:43:49 +0000 2017,"@338871 @40789 Those look fantastic! Love the color, too! ðŸ§™â€â™€ï¸ðŸ¦‡ -Valerie",,921986
923439,Walmart,FALSE,Sat Oct 21 13:14:14 +0000 2017,@339151 Go for it! -Inge,,923440
923441,Walmart,FALSE,Sat Oct 21 13:11:44 +0000 2017,@339152 You're amazing  â­ï¸ ! So glad you're finding fabulous deals. We're here for ya! -Inge,923442,923443
923444,Walmart,FALSE,Sat Oct 21 12:45:49 +0000 2017,@339154 Ahhh..nice to hear that! Thanks for the shout out. -Inge,,923445
923446,Walmart,FALSE,Sat Oct 21 12:42:44 +0000 2017,@339155 Aww.. you bring sunshine in our life ðŸŒž Thanks for being part of our valuable team!  â¤ï¸  -Inge,,923447
923448,Walmart,FALSE,Sat Oct 21 12:38:52 +0000 2017,"@227021 Glad we can stock up on your favorites! Great find, great value.  ðŸ‘ -Inge",,923449
923450,Walmart,FALSE,Sat Oct 21 12:35:43 +0000 2017,@339156 Wow! What a fabulous perk. That is one fantastic pic. Thanks for sharing! ðŸŒž  -Inge,,923451
936562,Walmart,FALSE,Sat Oct 21 17:56:13 +0000 2017,@331885  She got style! Love her outfit. -Rad,,936563
936564,Walmart,FALSE,Sat Oct 21 17:59:48 +0000 2017,@342029 Thanks for giving us the opportunity to work on your car. #backontheroad ðŸš— -Rad,,936565
936566,Walmart,FALSE,Sat Oct 21 17:45:56 +0000 2017,@180027 Excellent! Tell. Everyone. -Rad,,936567
936569,Walmart,FALSE,Sat Oct 21 17:35:14 +0000 2017,@342031 It's totally worth it! -Rad,,936570
936571,Walmart,FALSE,Sat Oct 21 17:33:47 +0000 2017,@148408 Awesome! We'll pass the word on. -Rad,,936572
936572,Walmart,FALSE,Wed Oct 18 19:59:43 +0000 2017,"Thank you, Jimmy! 

You can join us in helping to get essentials to those in need in #PuertoRico. Visit: https://t.co/w5Kh46ELHG  ðŸ’› https://t.co/PINwbMjM3C","936,571,936,573,936,000,000,000,000,000,000,000,000,000,000,000,000,000",
936581,Walmart,FALSE,Sat Oct 21 17:30:30 +0000 2017,@342032 Day = Made -Rad,,936582
936584,Walmart,FALSE,Sat Oct 21 17:17:07 +0000 2017,@342033 A signed copy of the book? It's ðŸ“š the ðŸ“š real ðŸ“š deal ðŸ“š -Rad,,936585
943384,Walmart,FALSE,Sat Oct 21 16:26:59 +0000 2017,@343663 You're the real #mvp! No doubt about it. ðŸ‘ðŸ‘ðŸ‘-Rad,,943385
943386,Walmart,FALSE,Sat Oct 21 16:22:11 +0000 2017,@343664 Bow. Down. -Rad,,943387
943397,Walmart,FALSE,Sat Oct 21 16:21:32 +0000 2017,@343668 That's true! -Rad,,943398
943399,Walmart,FALSE,Sat Oct 21 16:20:28 +0000 2017,@343669 That's really sweet! You ready for #Halloween? -Rad,,943400
943401,Walmart,FALSE,Sat Oct 21 16:16:30 +0000 2017,@343670 It's our pleasure to help in any way we can. -Rad,,943402
943404,Walmart,FALSE,Sat Oct 21 16:14:09 +0000 2017,"@343671 Anything for the students, Johnny! -Rad",,943405
943406,Walmart,FALSE,Sat Oct 21 16:10:46 +0000 2017,@343672 That's true! #spreadtheword -Rad,,943407
943408,Walmart,FALSE,Sat Oct 21 16:09:33 +0000 2017,@343673 It looks like your weekend shopping just got kicked up a notch! #walmartfinds -Rad,,943409
943410,Walmart,FALSE,Sat Oct 21 16:06:03 +0000 2017,@343674 So #precious! -Rad,,943411
943412,Walmart,FALSE,Sat Oct 21 16:04:28 +0000 2017,@343675 Don't forget -- greatly priced too! -Rad,,943413
945565,Walmart,FALSE,Sat Oct 21 17:02:29 +0000 2017,@344214 That's why we're here. -Rad,,945566
945567,Walmart,FALSE,Sat Oct 21 16:53:55 +0000 2017,@344215 We are #1 on your list! You made us SMILE. -Rad,,945568
945569,Walmart,FALSE,Sat Oct 21 16:46:41 +0000 2017,@148408 Thanks for being an #awesome member of our team. -Rad,945570,945571
945572,Walmart,FALSE,Sat Oct 21 16:43:10 +0000 2017,@294950 Perfect to have on a chilly day! -Rad,,945573
945574,Walmart,FALSE,Sat Oct 21 16:37:53 +0000 2017,@344216 Hi there! Great pic. -Rad,,945575
945576,Walmart,FALSE,Sat Oct 21 16:36:13 +0000 2017,@344217 It looks like you two were having a blast! #seeyouagainsoon -Rad,,945577
951000,Walmart,FALSE,Wed Oct 11 03:43:20 +0000 2017,"@345581 Appreciate your help spreading the word. Together, we can offer our love and support for our PR family. -Danny",,951001
951002,Walmart,FALSE,Wed Oct 11 02:55:01 +0000 2017,@345582  Happy to support such cute and wonderful kids! -Danny,,951003
951004,Walmart,FALSE,Wed Oct 11 00:17:20 +0000 2017,@345583 We're glad to be able to offer our assistance. Thanks for your support. -Berta,,951005
951006,Walmart,FALSE,Tue Oct 10 19:20:55 +0000 2017,"@345585 Can I time-travel back to my childhood and bring this with me? ðŸ˜ Thanks for sharing, Cindy! -Valerie",,951007
951010,Walmart,FALSE,Tue Oct 10 17:48:36 +0000 2017,@345587 ðŸ˜Š We â¤ï¸you too! -Nici,,951011
951018,Walmart,FALSE,Tue Oct 10 16:43:32 +0000 2017,@345589 Awesome score! Who says you can't be fashionable while working out? -Nici,,951019
951033,Walmart,FALSE,Tue Oct 10 05:10:21 +0000 2017,"@345592 @130402 @294918 We're just happy that we're able to help, Jesse. Thank you! -Valerie",,951034
951035,Walmart,FALSE,Tue Oct 10 02:58:15 +0000 2017,@345593  Yum! Enjoy the grub and thanks for the shout-out. -Danny,,951036
951037,Walmart,FALSE,Mon Oct 09 20:37:01 +0000 2017,"@345594 Congratulations! Seeing kids around the world enjoying your book must be awesome, Rashad! ðŸ“–ðŸ‘ðŸ‘ -Valerie",,951038
951047,Walmart,FALSE,Sun Oct 08 17:49:40 +0000 2017,@345597 Someone's having waaaaay too much fun! ðŸ˜ So jealous. #BlackPanther -Danny,,951048
951080,Walmart,FALSE,Sat Oct 07 16:30:02 +0000 2017,@345611 We're always looking for amazing people to join our team! -Rad,,951081
951082,Walmart,FALSE,Sat Oct 07 16:23:38 +0000 2017,"@289753 Not in-stores, but online, my friend: https://t.co/e0G4SrCRsi -Rad",,951083
953353,Walmart,FALSE,Thu Oct 26 13:58:36 +0000 2017,@346197 ðŸ¥“ðŸ˜‹! You opted for savory instead! -Nici,,953354
958636,Walmart,FALSE,Sun Oct 22 01:28:27 +0000 2017,"@129883 We  â¤ï¸  to hear that, keep on saving money! -Kinga",,958637
958638,Walmart,FALSE,Sun Oct 22 01:26:42 +0000 2017,@347459  Oh wow! All are nice choices. I have not seen 'The Bird with the Crystal Plumage'. Is it any good? -Pia,958639,958640
958642,Walmart,FALSE,Sun Oct 22 02:32:12 +0000 2017,"@347459 Wow, that's beautiful filmmaking indeed! Adding to my watch list now. ðŸ‘ -Em",958643,958641
958644,Walmart,FALSE,Sun Oct 22 03:20:22 +0000 2017,"@347459 Thanks for the recommendations, Jacob. You really know your cinema! Ever seen Panâ€™s Labyrinth? https://t.co/mIrd5r0lDg -Em",958645,958643
