tweet_id,author_id,inbound,created_at,text,response_tweet_id,in_response_to_tweet_id
303139,AppleSupport,FALSE,Fri Oct 06 22:08:30 +0000 2017,@188356 Disconnect from any network you're connected to by using the Contol Center is another option:  https://t.co/G7BHuQnDS6,303140,303141
303142,AppleSupport,FALSE,Sat Oct 07 01:56:29 +0000 2017,@188356 Turning off Wi-Fi is only possible via Settings. Using Control Center will disconnect from any network that you're connected to.,303143,303140
303144,AppleSupport,FALSE,Sun Oct 08 13:45:31 +0000 2017,@188356 That is correct. These changes were implemented to keep important features available while still disconnecting from networks.,,303143
303145,AppleSupport,FALSE,Fri Oct 06 22:08:00 +0000 2017,"@188357 Hey there, we know how important it is for our iPhones to work properly. Let's meet in DM and we can gather more info there. https://t.co/GDrqU22YpT",,303146
303147,AppleSupport,FALSE,Fri Oct 06 22:07:00 +0000 2017,@188358 Hi there! Can you provide us with some more details?,,303148
303161,AppleSupport,FALSE,Fri Oct 06 22:04:00 +0000 2017,@188365 Let's restart the device. Does the issue persist?,,303162
303163,AppleSupport,FALSE,Fri Oct 06 22:03:35 +0000 2017,"@188366 Great question! The iPhone 6s Plus uses an Apple Lightning to USB cable, which is also used by the iPhone 8 Plus.",303164,303165
303166,AppleSupport,FALSE,Fri Oct 06 22:03:00 +0000 2017,@188367 We offer support via Twitter in English. Contact us for help in your preferred language here: https://t.co/IBIY3vMgPj,,303167
303169,AppleSupport,FALSE,Fri Oct 06 21:59:30 +0000 2017,"@188368 What model of iPhone do you have and what's the exact iOS version? Settings &gt; General &gt; About 
Try: https://t.co/fUZ0NRJxcn",303170,303171
303172,AppleSupport,FALSE,Sat Oct 07 02:15:31 +0000 2017,@188368 Thank you. What is the iOS version in Settings &gt; General &gt; About?,303173,303170
303174,AppleSupport,FALSE,Sat Oct 07 13:33:04 +0000 2017,"@188368 You mentioned that your phone is buggy. When you have a free moment, can you please tell us exactly what you mean by that?",,303173
303175,AppleSupport,FALSE,Fri Oct 06 18:32:00 +0000 2017,"@188368 We'd be happy to look into this with you. What's going on, exactly?",303171,303176
303521,AppleSupport,FALSE,Fri Oct 06 22:24:00 +0000 2017,@188458 Thanks for reaching out. This resource provides steps to see featured stories and apps on your device: https://t.co/m3JtUnWsCS,,303522
303523,AppleSupport,FALSE,Fri Oct 06 22:23:32 +0000 2017,@188459 Let's get to the bottom of this issue. Has your iPhone been restarted since you noticed this happening?,,303524
303525,AppleSupport,FALSE,Fri Oct 06 22:22:31 +0000 2017,@188460 Control Center toggles for Bluetooth and Wi-Fi work a bit different in iOS 11. Read more here: https://t.co/G7BHuQnDS6,303526,303527
303528,AppleSupport,FALSE,Sat Oct 07 02:01:29 +0000 2017,@188460 This is expected behavior. To turn off Wi-Fi or Bluetooth in iOS 11 you'll want to do so via your Settings app.,303529,303526
303531,AppleSupport,FALSE,Fri Oct 06 22:21:28 +0000 2017,@188461 We'd like to help you. Send us a DM to get started. https://t.co/GDrqU22YpT,,303532
303536,AppleSupport,FALSE,Fri Oct 06 22:19:31 +0000 2017,"@188463 Thanks, we'd like to get you some more information on that. Send us a DM and we'll go from there. https://t.co/GDrqU22YpT",,303537
303538,AppleSupport,FALSE,Fri Oct 06 16:17:56 +0000 2017,"@188463 Thanks for contacting us. When turning off Wi-Fi and Bluetooth, are you doing that from Control Center or from Settings?",303537,303539
303541,AppleSupport,FALSE,Fri Oct 06 22:19:31 +0000 2017,@188464 We'd like to look into this with you. DM us to get started.,,303542
303543,AppleSupport,FALSE,Fri Oct 06 22:18:32 +0000 2017,"@188465 We'll be glad to help you with this. Have you tried restarting your iPhone? If not, follow this: https://t.co/n9BF3L9h6y",303544,303545
303547,AppleSupport,FALSE,Fri Oct 06 22:18:00 +0000 2017,@148426 Are you noticing this behavior on both Wi-Fi and Cellular data?,303548,303549
303550,AppleSupport,FALSE,Sat Oct 07 12:51:55 +0000 2017,@148426 Try removing the account and re-adding it. Follow this for help: https://t.co/I1PZtPvHIb,,303548
303551,AppleSupport,FALSE,Fri Oct 06 14:49:01 +0000 2017,"@148426 We're happy to help. Which iOS version do you have? Is this Apple's Mail app, or another email app? When did it start?",303549,303552
303994,AppleSupport,FALSE,Mon Sep 18 13:26:00 +0000 2017,@188580 We want to help you manage your books. Books are now managed through iBooks on your iOS devices: https://t.co/pxseZbMQ8z,303995,303996
304003,AppleSupport,FALSE,Mon Oct 02 20:08:28 +0000 2017,@188582 You're very welcome.,304004,304005
304006,AppleSupport,FALSE,Sat Oct 07 01:17:31 +0000 2017,@188582 Let's take a closer look at this. Please reach out to us via DM and we can go from there. https://t.co/GDrqU22YpT,304007,304004
304008,AppleSupport,FALSE,Sat Oct 07 12:22:28 +0000 2017,@188582 Wonderful! We are thrilled that it's working! You have a great rest of your day and remember us for your future support needs.,,304007
304009,AppleSupport,FALSE,Mon Oct 02 19:48:01 +0000 2017,"@188582 Correct. For more information on removing it from Find My iPhone, check this out: https://t.co/fd32fNtWuZ Questions? DM us. https://t.co/GDrqU22YpT",304005,304010
304011,AppleSupport,FALSE,Mon Oct 02 19:12:36 +0000 2017,@188582 That can be done remotely. Here's an excellent article with the information you'll need: https://t.co/qu9pwUo3iJ,304010,304012
304044,AppleSupport,FALSE,Fri Oct 06 22:41:51 +0000 2017,@188593 Thanks for following up. Send us a DM so we can continue to work with you there. https://t.co/GDrqU22YpT,304045,304046
304047,AppleSupport,FALSE,Fri Oct 06 17:40:00 +0000 2017,@188593 Which apps quit unexpectedly? Do these steps help with your battery life?: https://t.co/GYl26Hpfak,304046,304048
304049,AppleSupport,FALSE,Fri Oct 06 15:14:30 +0000 2017,"@188593 Weâ€™re here to look into this with you. To begin, which iOS 11 version are you using?",304048,304050
304051,AppleSupport,FALSE,Fri Oct 06 22:41:50 +0000 2017,@188594 We want to look into this with you. Which device are you experiencing this on?,304052,304053
304054,AppleSupport,FALSE,Sat Oct 07 01:40:55 +0000 2017,"@188594 After you did a fresh install, did you set it up as new or restore from a backup? Let's dig into this deeper over DM: https://t.co/GDrqU22YpT",,304052
304055,AppleSupport,FALSE,Fri Oct 06 22:39:00 +0000 2017,@188595 Weâ€™d like to help. Can you start by letting us know how you are trying to do this via DM? https://t.co/GDrqU22YpT,,304056
304057,AppleSupport,FALSE,Fri Oct 06 22:38:26 +0000 2017,@188596 We'd like to look into this with you so you can download &amp; enjoy your music. Are all of the songs downloading individually?,304058,304059
304060,AppleSupport,FALSE,Sat Oct 07 01:20:00 +0000 2017,"@188596 Have you tried removing the songs you have, then try to download the album altogether? Also, try to restart your iPhone.",,304058
304061,AppleSupport,FALSE,Fri Oct 06 22:36:29 +0000 2017,"@188597 We're here to help. DM us with the iOS version running on your device, and we'll find a solution. https://t.co/GDrqU22YpT",,304062
304063,AppleSupport,FALSE,Fri Oct 06 22:36:01 +0000 2017,@188598 We want to look into this with you. Do you notice that behavior with specific apps or features?,304064,304065
304066,AppleSupport,FALSE,Sat Oct 07 14:14:30 +0000 2017,@188598 Thanks for the information. Let's continue working on this via DM so we can dig into some other options. https://t.co/GDrqU22YpT,,304064
304067,AppleSupport,FALSE,Fri Oct 06 22:36:00 +0000 2017,@188599 We'd like to help you out and figure out what's going on. Send us a DM and we'll get started. Thanks. https://t.co/GDrqU22YpT,,304068
304069,AppleSupport,FALSE,Fri Oct 06 22:35:00 +0000 2017,@188600 What's going on with Siri? We'd like to help.,304070,304071
304072,AppleSupport,FALSE,Wed Oct 11 15:09:33 +0000 2017,"@188600 We'd love to help with each of these. Which iPhone model are you using, and what's the exact version of iOS 11 installed?",,304070
304073,AppleSupport,FALSE,Fri Oct 06 22:32:29 +0000 2017,@188601 We'd like to help you with your contacts. Please send us a DM. https://t.co/GDrqU22YpT,,304074
304319,AppleSupport,FALSE,Sat Sep 30 13:27:30 +0000 2017,@188681 We'd like to help. Let's take this to DM and we'll explore ways to provide you assistance. https://t.co/GDrqU22YpT,304320,304321
304322,AppleSupport,FALSE,Sat Oct 07 01:12:28 +0000 2017,@188681 Hi. We'd like to help. Have you tried restarting your device with these steps? https://t.co/OWRDHWSt4h Let us know.,,304320
304442,AppleSupport,FALSE,Fri Oct 06 22:57:32 +0000 2017,@188702 You can check out service costs here: https://t.co/HKf1ErZuaH,,304443
304444,AppleSupport,FALSE,Fri Oct 06 22:55:40 +0000 2017,@188703 We appreciate you reaching out. Let's look into this together. Which device are you using and what's its exact version of iOS?,,304445
304446,AppleSupport,FALSE,Fri Oct 06 22:55:39 +0000 2017,@188704 Control Center has changed the functionality for Wi-Fi and Bluetooth. There's an explanation here: https://t.co/G7BHuQnDS6,304447,304448
304450,AppleSupport,FALSE,Fri Oct 06 22:55:00 +0000 2017,"@188705 We'll help in any way we can. Are you getting a ""Searching"" icon in the top left? Which carrier are you using?",304451,304452
304453,AppleSupport,FALSE,Sat Oct 07 13:50:02 +0000 2017,@188705 Let's make sure the settings for your carrier are up to date. https://t.co/bfoi2mhtX3,304454,304451
304455,AppleSupport,FALSE,Sat Oct 07 18:44:00 +0000 2017,@188705 Thanks for those details. Check out this article and let us know if the issue perists: https://t.co/5KootZbxj1,304456,304454
304457,AppleSupport,FALSE,Sat Oct 07 21:56:01 +0000 2017,@188705 Let's look into this a bit closer. Join us in DM by using this link: https://t.co/nYknMGviju,,304456
304458,AppleSupport,FALSE,Fri Oct 06 22:52:55 +0000 2017,"@188706 We can help you resolve this mystery. What model device do you have? So we can ensure proper settings, what country are you in?",304459,304460
304461,AppleSupport,FALSE,Sat Oct 07 02:29:29 +0000 2017,@188706 Thank you very much. What iOS are you using at the moment? Please DM your answer and we'll see you there! https://t.co/GDrqU22YpT,304462,304459
304463,AppleSupport,FALSE,Sat Oct 07 12:41:55 +0000 2017,@188706 We've received your DM and will continue with you there! Be on the lookout for our reply. Thank you!,304464,304462
305284,AppleSupport,FALSE,Fri Oct 06 22:49:04 +0000 2017,@188886 Hi there. What happens when you try to delete a pic? Are you running iOS 11.0.2? And do you have iCloud Photo Library enabled?,"305,285,305,286",305287
305288,AppleSupport,FALSE,Sat Oct 07 01:51:55 +0000 2017,@188886 iCloud is a free of charge service unless you purchase extra storage. Please send us a DM and we will go from there. https://t.co/GDrqU22YpT,,305285
305289,AppleSupport,FALSE,Sat Oct 07 02:00:34 +0000 2017,@188886 if you restart your iPhone Picture still appear? Please reply and DM https://t.co/GDrqU22YpT,,305286
305295,AppleSupport,FALSE,Fri Oct 06 22:48:00 +0000 2017,"@188887 Thanks for reaching out. Try the steps under ""Download a pre-order"" and let us know if it helps:  https://t.co/df4pj0iEqO",,305296
305297,AppleSupport,FALSE,Fri Oct 06 22:46:06 +0000 2017,@188888 We'd be happy to assist with your battery today. Send us a DM to get started. https://t.co/GDrqU22YpT,305298,305299
305300,AppleSupport,FALSE,Fri Oct 06 22:45:27 +0000 2017,@188889 Are there any carrier updates available? https://t.co/bfoi2mhtX3,,305301
305302,AppleSupport,FALSE,Fri Oct 06 19:55:01 +0000 2017,@188889 We want to partner with you and look into this. Which iPhone are you using?,305301,305303
305304,AppleSupport,FALSE,Fri Oct 06 22:45:27 +0000 2017,@188890 We are here for you. Have you tried restarting your iPhone? Do you get the same results after a restart? Let us know to continue.,305305,305306
305307,AppleSupport,FALSE,Fri Oct 06 22:45:27 +0000 2017,@188891 Please send us a DM and we can explore this together. https://t.co/GDrqU22YpT,,305308
306005,AppleSupport,FALSE,Fri Nov 03 14:41:42 +0000 2017,@189065 We'd like to take a closer look at this with you. Please join us in DM to tell us more about the issue that you're encountering. https://t.co/GDrqU22YpT,,306006
306071,AppleSupport,FALSE,Fri Nov 03 14:41:00 +0000 2017,@189073 We want to help with your iPhone. Please DM us details and we'll work together on any issues you're having. https://t.co/GDrqU22YpT,,306072
306074,AppleSupport,FALSE,Fri Nov 03 14:38:34 +0000 2017,@189074 We'd like to help. DM us if the issue remains after restarting your device and we'll work on this from there: https://t.co/GDrqU22YpT,306075,306076
306077,AppleSupport,FALSE,Fri Nov 03 19:39:00 +0000 2017,@189074 We're glad to hear it. DM us if you run into issues and still need our help. https://t.co/GDrqU22YpT,,306075
306078,AppleSupport,FALSE,Fri Nov 03 14:41:42 +0000 2017,"@189075 We'd love to show you how in iOS 11.  Send us a DM with what you're trying to do, and we'll point you in the right direction. https://t.co/GDrqU22YpT",,306079
306084,AppleSupport,FALSE,Fri Nov 03 14:42:30 +0000 2017,@189077 Thanks for reaching out to us. We are always happy to help. Send us a DM so we can look into this with you there. https://t.co/GDrqU22YpT,,306085
306088,AppleSupport,FALSE,Fri Nov 03 14:40:00 +0000 2017,@189079 We want you to have the power you need. Let's connect by DM. What iOS version shows in Settings &gt; General &gt; About? https://t.co/GDrqU22YpT,,306089
306090,AppleSupport,FALSE,Fri Nov 03 14:43:00 +0000 2017,@189080 We can certainly help if you're running into issues. Reach out to us in DM and tell us more about what's going on. https://t.co/GDrqU22YpT,306091,306092
306093,AppleSupport,FALSE,Fri Nov 03 19:37:53 +0000 2017,"@189081 No problem, let's look into that. Shoot us a DM with any specifics and we'll take it from there. https://t.co/GDrqU22YpT",,306091
306094,AppleSupport,FALSE,Fri Nov 03 14:40:34 +0000 2017,"@189082 Hi. It looks like your iPhone's storage is low, not your iCloud storage. DM us back, we'll go over some things that can help. https://t.co/GDrqU22YpT",,306095
306096,AppleSupport,FALSE,Fri Nov 03 14:37:29 +0000 2017,@189083 Let's meet up in DM and discuss this in issue. Let us know which iOS version you've to installed to start. https://t.co/GDrqU22YpT,,306097
306099,AppleSupport,FALSE,Fri Nov 03 14:36:16 +0000 2017,"@189084 We do care about your battery life, and want to get to the bottom of this. Meet us in DM so we can help find a resolution. https://t.co/GDrqU22YpT",,306100
306101,AppleSupport,FALSE,Fri Nov 03 14:30:01 +0000 2017,"@189085 We're here for you. To get started, connect with us by DM and let us know the device and software version you're using. https://t.co/GDrqU22YpT",,306102
306104,AppleSupport,FALSE,Fri Nov 03 14:43:58 +0000 2017,@189087 We'd be happy to look into this issue with the charging cable. DM us your country of residence to get started. https://t.co/GDrqU22YpT,306105,306106
306117,AppleSupport,FALSE,Fri Nov 03 14:34:00 +0000 2017,@189089 We'd like to look into this with you. Please DM us details on which iOS version you're on and we'll help there. https://t.co/GDrqU22YpT,,306118
306121,AppleSupport,FALSE,Fri Nov 03 14:36:45 +0000 2017,"@189090 We can help. DM and tell us what Apple device, and what version of iOS you see under Settings &gt; General &gt; About &gt; Version. https://t.co/GDrqU22YpT",,306122
306209,AppleSupport,FALSE,Fri Oct 06 23:12:28 +0000 2017,"@189104 We'd be happy to look into what's going on. To start, DM us what happens when you try to save a pic. https://t.co/GDrqU22YpT",,306210
306211,AppleSupport,FALSE,Fri Oct 06 23:08:00 +0000 2017,"@189105 Weâ€™d like to understand more about this. What's happening with your Music app? Also, be sure you've updated to iOS 11.0.2",,306212
306213,AppleSupport,FALSE,Fri Oct 06 23:06:31 +0000 2017,@189106 We'd like to look into this with you. Which iPhone &amp; iOS version are you using?,306214,306215
306216,AppleSupport,FALSE,Sat Oct 07 14:51:31 +0000 2017,@189106 Please update to iOS 11.0.2 and send us a DM if your performance is still slow: https://t.co/80YRnjDFDk https://t.co/GDrqU22YpT,,306214
306217,AppleSupport,FALSE,Fri Oct 06 23:06:00 +0000 2017,@189107 We'd like to hear more about what you're seeing. Meet up with us in DM and we'll talk a bit more. https://t.co/GDrqU22YpT,,306218
306219,AppleSupport,FALSE,Fri Oct 06 23:02:24 +0000 2017,@189108 We'd like to help. Please send us a DM and we'll look into this issue. https://t.co/GDrqU22YpT,,306220
306221,AppleSupport,FALSE,Fri Oct 06 23:01:27 +0000 2017,@189109 We offer support via Twitter in English. Get help in Spanish here: https://t.co/IBIY3vMgPj or join https://t.co/OczyRx7IOs,,306222
306223,AppleSupport,FALSE,Fri Oct 06 23:01:27 +0000 2017,@176783 Were you able to update to iOS 11.0.2? We're happy to proceed and work on this in DM. Here's a link: https://t.co/GDrqU22YpT,,306224
306225,AppleSupport,FALSE,Fri Oct 06 22:59:56 +0000 2017,@189110 We've got your DM and will continue with you there! Be on the lookout for our reply. Thank you!,,306226
306227,AppleSupport,FALSE,Fri Oct 06 20:21:35 +0000 2017,@189110 We'd like to help. Please DM us the device your're using and we'll get started. https://t.co/GDrqU22YpT,306226,306228
306617,AppleSupport,FALSE,Fri Oct 06 23:21:54 +0000 2017,@189203 We'd love to gather more details and check into that battery life issue today. Which exact iOS 11 version is running on the SE?,306618,306619
306620,AppleSupport,FALSE,Sat Oct 07 14:08:00 +0000 2017,@189203 Thanks for that info. Check out the link below to ensure you're maximizing your battery in your settings: https://t.co/bivpdfBNJ6,"306,621,306,622",306618
306623,AppleSupport,FALSE,Sat Oct 07 19:40:30 +0000 2017,@189203 We can happily help look into this further. Go ahead and reach out to us in DM and we'll continue there. https://t.co/GDrqU22YpT,,306622
306624,AppleSupport,FALSE,Fri Oct 06 23:23:01 +0000 2017,@189204 We're here to help. Shoot us a DM with what country or region you're located in. https://t.co/GDrqU22YpT,,306625
306626,AppleSupport,FALSE,Fri Oct 06 23:20:00 +0000 2017,"@189205 We'd like to see how we can help. DM us the device you're using, and we'll get started. https://t.co/GDrqU22YpT",,306627
306628,AppleSupport,FALSE,Fri Oct 06 23:19:29 +0000 2017,@189206 We'd be happy to help with your iPad. Is it showing any signs of life when plugged into power? See: https://t.co/8MvHMFZ83h,306629,306630
306631,AppleSupport,FALSE,Sat Oct 07 03:51:26 +0000 2017,@189206 What happens when you press and hold both the Home and the power buttons for at least 10 seconds? DM us the results: https://t.co/GDrqU22YpT,,306629
306632,AppleSupport,FALSE,Fri Oct 06 23:17:32 +0000 2017,@189207 We'd like to help with this. What happens when you restart the iPhone like this? https://t.co/OWRDHXa3VP,306633,306634
306635,AppleSupport,FALSE,Sat Oct 07 02:26:00 +0000 2017,@189207 Let's have a closer look. Please DM us. https://t.co/GDrqU22YpT,,306633
306636,AppleSupport,FALSE,Fri Oct 06 23:17:32 +0000 2017,@189208 We would like to try to help with your iPhone.  Send us a DM so we can take a closer look. https://t.co/GDrqU22YpT,,306637
306638,AppleSupport,FALSE,Fri Oct 06 23:17:00 +0000 2017,@189209 Weâ€™re here to address your concerns. Let's team up in Direct Message using the link below. https://t.co/GDrqU22YpT,,6773
306639,AppleSupport,FALSE,Fri Oct 06 23:16:00 +0000 2017,@189210 We can look into this together. Which device are you experiencing this on and what's the software version?,,306640
306641,AppleSupport,FALSE,Fri Oct 06 23:15:00 +0000 2017,@189211 We want to help you with your new iPhone 8. Please meet us in DM with more details. https://t.co/GDrqU22YpT,,306642
306943,AppleSupport,FALSE,Fri Oct 06 23:43:34 +0000 2017,"@189286 Weâ€™ll work through this together. Whatâ€™s happening with your iPhone? Also, which iOS 11 version are you using?",,306944
306945,AppleSupport,FALSE,Fri Oct 06 23:40:55 +0000 2017,@189287 We'd like to help. Which device are you experiencing this issue on with Podcasts?,306946,306947
306948,AppleSupport,FALSE,Sat Oct 07 03:22:54 +0000 2017,@189287 Thanks and are you experiencing this issue on the latest version of iOS 11.0.2? Let us know in DM. https://t.co/GDrqU22YpT,,306946
306949,AppleSupport,FALSE,Fri Oct 06 23:40:25 +0000 2017,"@160622 Content is linked to the purchasing Apple ID, however you can look into Family Sharing here: https://t.co/ckptoWI7iV",,306950
306951,AppleSupport,FALSE,Fri Oct 06 23:38:54 +0000 2017,@189288 Letâ€™s take a closer look into this. Which iPhone model and iOS 11 version are you using? 11.0.2 is the most current.,,301140
306952,AppleSupport,FALSE,Fri Oct 06 23:38:54 +0000 2017,@189289 We want you to be able to customize and enjoy your music. Check out the steps here:  https://t.co/roAVzgPVpH,"306,953,306,954",306955
306956,AppleSupport,FALSE,Sat Oct 07 02:57:00 +0000 2017,@189289 We're always looking to improve and welcome your feedback about this function here:  https://t.co/4JfgcXp6jr,,306954
306957,AppleSupport,FALSE,Fri Oct 06 23:38:25 +0000 2017,@189290 We'd be happy to help. Have you tried following the steps in our support article here? https://t.co/xqiXha6yeB,,306958
306959,AppleSupport,FALSE,Fri Oct 06 23:35:55 +0000 2017,@189291 We certainly want to help with that issue. Which version of iOS are you running on your iPhone currently?,"306,960,306,961,306,000",306963
306964,AppleSupport,FALSE,Sat Oct 07 03:01:00 +0000 2017,@189291 Thanks for the screenshot. Please send us a DM and we can chat with you there. https://t.co/GDrqU22YpT,,306961
307174,AppleSupport,FALSE,Fri Sep 29 01:04:56 +0000 2017,"@189360 The screenshot appears to be as expected. If you change the background picture on your lock screen, does it become easier to see?",307175,307176
307177,AppleSupport,FALSE,Sat Oct 07 02:27:00 +0000 2017,@189360 Let's look into this together. Join us in DM so we can better assist you: https://t.co/GDrqU22YpT,,307175
307178,AppleSupport,FALSE,Thu Sep 28 21:23:04 +0000 2017,"@189360 Let's take a look into this together. To clarify, you're unable to enter in your passcode after the update?",307176,307179
307215,AppleSupport,FALSE,Fri Oct 06 23:58:01 +0000 2017,@189365 That's not the experience we want for you. Let's work together on this in DM. https://t.co/GDrqU22YpT,,307216
307217,AppleSupport,FALSE,Fri Oct 06 23:58:00 +0000 2017,@189366 Let's work on your iPhone together. Meet up with us in DM to continue. https://t.co/GDrqU22YpT,,307218
307219,AppleSupport,FALSE,Fri Oct 06 23:57:29 +0000 2017,@189367 We'd love to provide insight. Can you tell us which device you're looking to find out more about AppleCare eligibility with?,,307220
307221,AppleSupport,FALSE,Fri Oct 06 23:57:00 +0000 2017,@184052 We'd like to look into this with you. Send us a DM to get started. https://t.co/GDrqU22YpT,,307222
307224,AppleSupport,FALSE,Fri Oct 06 23:50:31 +0000 2017,@189368 Let's look into that. Send us a DM and we'll go from there. https://t.co/GDrqU22YpT,,307225
307226,AppleSupport,FALSE,Fri Oct 06 23:50:00 +0000 2017,@189369 We can look into this. Which device is this occurring on and what's the software version?,307227,307228
307229,AppleSupport,FALSE,Sat Oct 07 04:40:28 +0000 2017,@189369 What steps are you following to disable the Wi-Fi? Is it from Control Center or the Settings app? DM us and let us know. https://t.co/GDrqU22YpT,,307227
307308,AppleSupport,FALSE,Sat Oct 07 00:09:27 +0000 2017,@170956 Thanks for clarifying. Have you tried connecting more than one pair of 3.5mm headphones to the adapter?,307309,307310
307311,AppleSupport,FALSE,Sat Oct 07 03:31:26 +0000 2017,"@170956 To help isolate the cause, try out the Lightning EarPods that came with your iPhone. Let us know if the same issue occurs in DM. https://t.co/GDrqU22YpT",,307309
307312,AppleSupport,FALSE,Fri Oct 06 21:22:55 +0000 2017,"@170956 We'd love to look into this with you, and do our best to help. Can you tell us more about what you mean by ""the dongle""?",307310,307313
307314,AppleSupport,FALSE,Sat Oct 07 00:08:29 +0000 2017,@189390 Let's look at what's going on with your battery. Please send us a DM and we'll get started. https://t.co/GDrqU22YpT,,307315
307316,AppleSupport,FALSE,Sat Oct 07 00:01:58 +0000 2017,@189391 We are still here for help. What specific issues are you having with your iOS device?,307317,307318
307319,AppleSupport,FALSE,Sat Oct 07 03:09:30 +0000 2017,@189391 Let's look into your battery concerns together first. Meet us in DM so we can gather some specific information. https://t.co/GDrqU22YpT,,307317
307320,AppleSupport,FALSE,Sat Oct 07 00:01:00 +0000 2017,@189392 Let's have a look at this. Please DM us. https://t.co/GDrqU22YpT,,307321
307322,AppleSupport,FALSE,Sat Oct 07 00:00:34 +0000 2017,@189393 We'd like to help. Which watchOS version and iOS version is currently installed on both devices?,307323,307324
307325,AppleSupport,FALSE,Sat Oct 07 03:45:24 +0000 2017,@189393 Check out this article on improving the accuracy of your activity measurements: https://t.co/evTpsN4Raj https://t.co/GDrqU22YpT,307326,307323
307327,AppleSupport,FALSE,Sat Oct 07 13:19:26 +0000 2017,"@189393 We'd like to look into this with you further, please connect with us via DM: https://t.co/GDrqU22YpT",,307326
307328,AppleSupport,FALSE,Fri Oct 06 23:59:27 +0000 2017,@189394 We've got a great article to explain how Wi-Fi works in the new Control Center: https://t.co/G7BHuQnDS6,307329,307330
307332,AppleSupport,FALSE,Fri Oct 06 21:13:01 +0000 2017,"You can now add more controls to Control Center in iOS 11. Here's a guide. 
Learn more https://t.co/D5hw2gyots https://t.co/cpVyAGxQAg","307333,307334,307335,307336,307330,307337,307338,307339,307340,307341,307342,307343,307344,307345,307346,307347,307348,307349,307350,307351,307352,307353,307354,307355,307356,307357,307358,307359,307360,307361,307362,307363,307364,307365,307366,307367,307368,307369,307370,307371,307372,307373,307374,307375,307376,307377,307378,307379,307380,307381,307382,307383,307384,307385,307386,307387,307388,307389,307390,307391,307392,307393,307394,307395,307396,307397,307398,307399,307400,307401,307402,307403,307404,307405,307406,307407,307408,307409,307410,307411,307412,307413,307414,307415,307416,307417,307418,307419,307420,307421,307422,307423,307424,307425,307426,307427,307428,307429,307430,307431,307432,307433,307434,307435,307436,307437,307438,307439,307440,307441,307442,307443,307444,307445,307446,307447,307448,307449",
307935,AppleSupport,FALSE,Sat Oct 07 00:26:52 +0000 2017,@189519 We're glad to help. Which version of iOS 11 is your device running? We are currently at 11.0.2,307936,307937
307938,AppleSupport,FALSE,Sat Oct 07 03:45:24 +0000 2017,@189519 Perfect. Do you see this issue occurring more with any particular apps? DM us a few more details here: https://t.co/GDrqU22YpT,,307936
307939,AppleSupport,FALSE,Sat Oct 07 00:25:00 +0000 2017,"@189520 Let's make sure you're signed in with the Apple ID that made the purchases, and follow the steps here: https://t.co/I39AyMJNgb",307940,307941
307942,AppleSupport,FALSE,Sat Oct 07 21:57:30 +0000 2017,@189520 Our iTunes Store team would love to help you resolve this issue. Please reach them here: https://t.co/SDIe7UiyJN,,307940
307943,AppleSupport,FALSE,Sat Oct 07 00:24:00 +0000 2017,@118332  It is a program where customers can test pre-release software in order to provide us with quality and usability feedback.,,307944
307945,AppleSupport,FALSE,Sat Oct 07 00:21:52 +0000 2017,"@189521 Weâ€™d love to help with your Wi-Fi and Bluetooth. To start, please send us a DM. https://t.co/GDrqU22YpT",,307946
307950,AppleSupport,FALSE,Sat Oct 07 00:19:27 +0000 2017,"@189522 Hi there, we'd be happy to help. Which device and iOS version are you experiencing this issue on?",307951,307952
307953,AppleSupport,FALSE,Sat Oct 07 04:55:24 +0000 2017,@189522 Thanks for that info. We'd like to go ahead and further review this for you. Please DM us and we'll go from there. https://t.co/GDrqU22YpT,,307951
307954,AppleSupport,FALSE,Sat Oct 07 00:19:26 +0000 2017,@189523 Let's help see why that information isn't syncing. DM us and we can go from there together. https://t.co/GDrqU22YpT,,307955
307956,AppleSupport,FALSE,Sat Oct 07 00:19:00 +0000 2017,@155815 Hi there. We'd like to help. What version of iOS are you running under Settings &gt; General &gt; About?,,307957
307958,AppleSupport,FALSE,Sat Oct 07 00:18:00 +0000 2017,@189524 Let's pair up and work as a team. Please DM us and we'll get started. https://t.co/GDrqU22YpT,,307959
307960,AppleSupport,FALSE,Sat Oct 07 00:18:00 +0000 2017,@189525 We know how exciting the AirPods are! We'll help with that connection. Are you getting any errors or what are you seeing?,,307343
307961,AppleSupport,FALSE,Sat Oct 07 00:16:52 +0000 2017,@189526 That is correct. You would not be able to remove the App Store from the Messages app.,307962,307963
307964,AppleSupport,FALSE,Fri Oct 06 20:02:27 +0000 2017,@189526 Is this the only app you're noticing an issue with? Have you updated to iOS 11.0.2? DM us. https://t.co/GDrqU2kzhr,"307,963,307,965",307966
307967,AppleSupport,FALSE,Sat Oct 07 00:15:34 +0000 2017,@189527 Have you checked for any pending updates in the Mac App Store for this application?,307968,307969
307970,AppleSupport,FALSE,Sat Oct 07 13:31:25 +0000 2017,@189527 Thanks for clarifying. Does the same issue occur if you start up your Mac in safe mode? https://t.co/PQ4LSYhUTY,307971,307968
307972,AppleSupport,FALSE,Sat Oct 07 19:27:00 +0000 2017,"@189527 Alright, good to know. Next up, we'd like to have you try the app in a test user account: https://t.co/yoThHdqdHe",307973,307971
